t,V,Q
2.9001E-4,-0.500505329562922,5.78908646897504E-6
2.9008E-4,-0.4967158341481,5.80660816088493E-6
2.9015E-4,-0.492638008103578,5.82340220322163E-6
2.9022E-4,-0.488909600799426,5.8407709567762E-6
2.9029E-4,-0.485865057899256,5.85876539887827E-6
2.9036E-4,-0.484867834968364,5.87601365757253E-6
2.9043E-4,-0.477929411952838,5.89302322059497E-6
2.905E-4,-0.475481043455412,5.9103641633174E-6
2.9057E-4,-0.470722052168904,5.92809442691877E-6
2.9064E-4,-0.468152575851756,5.94530327932977E-6
2.9071E-4,-0.463778054823971,5.96274154829287E-6
2.9078E-4,-0.460925822162873,5.98078927981167E-6
2.9085E-4,-0.45871409637247,5.99847782822587E-6
2.9092E-4,-0.452278467028274,6.01633553568183E-6
2.9099E-4,-0.450366193561687,6.03452463026527E-6
2.9106E-4,-0.447610040910414,6.05219926795803E-6
2.9113E-4,-0.445920532411302,6.0691300481241E-6
2.912E-4,-0.440092169405299,6.08662625083864E-6
2.9127E-4,-0.436635427833872,6.1049427977653E-6
2.9134E-4,-0.433483742834407,6.12229532638913E-6
2.9141E-4,-0.428304160146846,6.1392793959719E-6
2.9148E-4,-0.424446311868716,6.15651837766863E-6
2.9155E-4,-0.422500735631085,6.17294859893254E-6
2.9162E-4,-0.417516251809767,6.18868361093497E-6
2.9169E-4,-0.414993984448566,6.2048566079978E-6
2.9176E-4,-0.413098317704036,6.22119183102427E-6
2.9183E-4,-0.408388285463199,6.23733933783067E-6
2.919E-4,-0.404321549957141,6.25393409396207E-6
2.9197E-4,-0.402090401841898,6.27172229025377E-6
2.9204E-4,-0.398246461076534,6.28886626840767E-6
2.9211E-4,-0.393626964202023,6.30490253719083E-6
2.9218E-4,-0.391703629999294,6.3210708984076E-6
2.9225E-4,-0.387252393078862,6.3379785025265E-6
2.9232E-4,-0.385933478495909,6.3540564918022E-6
2.9239E-4,-0.379105044352665,6.37005568761077E-6
2.9246E-4,-0.377046721829439,6.3872413639746E-6
2.9253E-4,-0.373598343243694,6.404489610997E-6
2.926E-4,-0.369215460627212,6.4212094978348E-6
2.9267E-4,-0.366888231148815,6.43858519826147E-6
2.9274E-4,-0.363140371717501,6.45650548168137E-6
2.9281E-4,-0.360598680652666,6.4737467807706E-6
2.9288E-4,-0.356105809116608,6.4905755839948E-6
2.9295E-4,-0.353580783006956,6.50814594326937E-6
2.9302E-4,-0.348805126823473,6.52596426354143E-6
2.9309E-4,-0.34583732953096,6.5432101899881E-6
2.9316E-4,-0.341273346379504,6.5602684150698E-6
2.9323E-4,-0.33915221554552,6.57792683738153E-6
2.933E-4,-0.337149347195274,6.59552038119187E-6
2.9337E-4,-0.333029886491469,6.61252066827783E-6
2.9344E-4,-0.328872615604533,6.6292845898174E-6
2.9351E-4,-0.324266997881106,6.6461527844698E-6
2.9358E-4,-0.322060817985667,6.66315075946867E-6
2.9365E-4,-0.31777410472777,6.6802993575525E-6
2.9372E-4,-0.315691792888439,6.69718610832214E-6
2.9379E-4,-0.310355101728684,6.71433470640597E-6
2.9386E-4,-0.306381718621461,6.73198385065907E-6
2.9393E-4,-0.305793905763759,6.74957970337327E-6
2.94E-4,-0.302455516053934,6.7667097708057E-6
2.9407E-4,-0.297690949011932,6.7843241690264E-6
2.9414E-4,-0.292755395772739,6.80230701143303E-6
2.9421E-4,-0.291068674518366,6.8203246274601E-6
2.9428E-4,-0.283989718549757,6.83851834409563E-6
2.9435E-4,-0.283212443597487,6.85613968388303E-6
2.9442E-4,-0.279151254059153,6.87159198036693E-6
2.9449E-4,-0.276945104024245,6.8886363085212E-6
2.9456E-4,-0.273694490855897,6.9090987354371E-6
2.9463E-4,-0.269097206272173,6.93113000312113E-6
2.947E-4,-0.265612737641542,6.9509736819952E-6
2.9477E-4,-0.261961017751938,6.9675313556023E-6
2.9484E-4,-0.255943161452061,6.9828839989033E-6
2.9491E-4,-0.255163097887172,6.99802113743473E-6
2.9498E-4,-0.25112411922809,7.0135591848687E-6
2.9505E-4,-0.248472424415278,7.03001953754047E-6
2.9512E-4,-0.247271830465517,7.04748330949293E-6
2.9519E-4,-0.24163568830617,7.0665460440717E-6
2.9526E-4,-0.237896145774622,7.08636655963153E-6
2.9533E-4,-0.233807229162532,7.10501448731923E-6
2.954E-4,-0.231680507657339,7.12237628657417E-6
2.9547E-4,-0.226594323425426,7.13897567642947E-6
2.9554E-4,-0.223340938000812,7.15542212050193E-6
2.9561E-4,-0.220200328653201,7.1727398914215E-6
2.9568E-4,-0.217062463185622,7.19087800973643E-6
2.9575E-4,-0.210582440386398,7.20983645316407E-6
2.9582E-4,-0.209500183367974,7.2294877948271E-6
2.9589E-4,-0.206593429511751,7.25054578100477E-6
2.9596E-4,-0.201163371110207,7.27079036453707E-6
2.9603E-4,-0.198652194334765,7.28740366086953E-6
2.961E-4,-0.192724903130776,7.3011573351778E-6
2.9617E-4,-0.192148210672068,7.31565952301927E-6
2.9624E-4,-0.187025951354636,7.33252308394773E-6
2.9631E-4,-0.184720874533278,7.35221614504223E-6
2.9638E-4,-0.182805812526832,7.37421266032737E-6
2.9645E-4,-0.180676349921024,7.39518258983437E-6
2.9652E-4,-0.175672397718055,7.41414800029457E-6
2.9659E-4,-0.173548449895217,7.43195010306347E-6
2.9666E-4,-0.167736721980228,7.44856803311983E-6
2.9673E-4,-0.164785561241198,7.46368895096483E-6
2.968E-4,-0.16126048031064,7.4794008028363E-6
2.9687E-4,-0.158193769764958,7.4973836579759E-6
2.9694E-4,-0.15640260560239,7.51674766843473E-6
2.9701E-4,-0.151994784495665,7.5367234492921E-6
2.9708E-4,-0.147114698908164,7.5565995843941E-6
2.9715E-4,-0.14300913085962,7.57464963542757E-6
2.9722E-4,-0.14256183606839,7.59078093003617E-6
2.9729E-4,-0.138008958327456,7.60649742518123E-6
2.9736E-4,-0.13616228186792,7.6230551168266E-6
2.9743E-4,-0.131999435152731,7.64099395211947E-6
2.975E-4,-0.128844948036468,7.66022586908367E-6
2.9757E-4,-0.123123770421709,7.67990966485247E-6
2.9764E-4,-0.119246498450858,7.69881250783733E-6
2.9771E-4,-0.115171444691706,7.71716150038117E-6
2.9778E-4,-0.111057536111085,7.73517910155313E-6
2.9785E-4,-0.108565782951965,7.75233929296593E-6
2.9792E-4,-0.105806858004408,7.7689317285216E-6
2.9799E-4,-0.104309583914338,7.78618461669547E-6
2.9806E-4,-0.0974894918056555,7.8041674697129E-6
2.9813E-4,-0.0930900098922314,7.8227458756256E-6
2.982E-4,-0.0934421874283464,7.841905949178E-6
2.9827E-4,-0.0877348801171058,7.86125372515643E-6
2.9834E-4,-0.0826209464742453,7.87955868299843E-6
2.9841E-4,-0.0790681025994593,7.89708732920797E-6
2.9848E-4,-0.0756030576469959,7.91463219504287E-6
2.9855E-4,-0.0717146862464608,7.93268223970987E-6
2.9862E-4,-0.0692007297350676,7.950885234404E-6
2.9869E-4,-0.0664501365556964,7.96932228149637E-6
2.9876E-4,-0.0644667230247171,7.98868396395196E-6
2.9883E-4,-0.0598528056455427,8.00745471132003E-6
2.989E-4,-0.0590810789893033,8.02509692037287E-6
2.9897E-4,-0.0519254481644487,8.0427321666374E-6
2.9904E-4,-0.048353182925249,8.06100931789157E-6
2.9911E-4,-0.0461636582206586,8.07923086445863E-6
2.9918E-4,-0.041569160794362,8.0974941156021E-6
2.9925E-4,-0.0388157953296207,8.11688360040123E-6
2.9932E-4,-0.0363157141421573,8.13708417045327E-6
2.9939E-4,-0.0320262211774127,8.1564782942817E-6
2.9946E-4,-0.027459471270314,8.17512159779517E-6
2.9953E-4,-0.0255444242086844,8.19320178766407E-6
2.996E-4,-0.0193721758135246,8.21063078387397E-6
2.9967E-4,-0.0170615549161914,8.2285580173492E-6
2.9974E-4,-0.0132259137629183,8.2472592556752E-6
2.9981E-4,-0.0103792024477036,8.26531163471194E-6
2.9988E-4,-0.00648805694280896,8.29549184797997E-6
3E-4,-5.71871658659131E-4,8.31400768429517E-6
3.0007E-4,0.00370097234345734,8.33151778924257E-6
3.0014E-4,0.0069377067099674,8.34903716800427E-6
3.0021E-4,0.0103094099738052,8.36731431925843E-6
3.0028E-4,0.0145683766292757,8.38577454239793E-6
3.0035E-4,0.0170028655390604,8.40386862601103E-6
3.0042E-4,0.0194373548999545,8.42255363622307E-6
3.0049E-4,0.0262602263080305,8.44125022915327E-6
3.0056E-4,0.0271585913994465,8.45874411871963E-6
3.0063E-4,0.0317530906592844,8.47616616699633E-6
3.007E-4,0.0342753729471121,8.49501802522403E-6
3.0077E-4,0.0388559949621674,8.51382817250893E-6
3.0084E-4,0.0404466101733385,8.5318596971353E-6
3.0091E-4,0.0466244120450108,8.55038711404654E-6
3.0098E-4,0.0482122536029317,8.56934557020713E-6
3.0105E-4,0.0522873059796518,8.5877687171888E-6
3.0112E-4,0.0565740266881301,8.60576082916543E-6
3.0119E-4,0.0581618682606029,8.62455475682497E-6
3.0126E-4,0.0629624755071825,8.64344137381803E-6
3.0133E-4,0.0656991946722962,8.6618946469022E-6
3.014E-4,0.0692548033818718,8.68091799217493E-6
3.0147E-4,0.0730082087663584,8.700161487613E-6
3.0154E-4,0.0777015970795298,8.71784076433507E-6
3.0161E-4,0.079207202897768,8.73482483816217E-6
3.0168E-4,0.0835955868075951,8.75305100890347E-6
3.0175E-4,0.0871345529282814,8.771960806188E-6
3.0182E-4,0.0884312566901906,8.7900757569444E-6
3.0189E-4,0.0940896185181452,8.80793578179283E-6
3.0196E-4,0.098356908054219,8.82690350115693E-6
3.0203E-4,0.102756404883356,8.8459152446121E-6
3.021E-4,0.102650945756712,8.8644774478767E-6
3.0217E-4,0.109947090835439,8.8832041626651E-6
3.0224E-4,0.109386018693575,8.90242912108533E-6
3.0231E-4,0.114175540494861,8.92157065337557E-6
3.0238E-4,0.117022250878753,8.9407747552633E-6
3.0245E-4,0.120190615676355,8.95997653551426E-6
3.0252E-4,0.124946827226912,8.97945640498737E-6
3.0259E-4,0.128321306956158,8.99865818523827E-6
3.0266E-4,0.131871371076803,9.017662991371E-6
3.0273E-4,0.13606473196497,9.03741629830407E-6
3.028E-4,0.140540907375643,9.05713484222743E-6
3.0287E-4,0.142455953083944,9.0759890199698E-6
3.0294E-4,0.146514370336907,9.09455121262363E-6
3.0301E-4,0.150996091686201,9.1130531509503E-6
3.0308E-4,0.154158911942167,9.13196294186837E-6
3.0315E-4,0.15514784781927,9.1507267476697E-6
3.0322E-4,0.16126458617301,9.1686910615471E-6
3.0329E-4,0.163583542087243,9.18684540160953E-6
3.0336E-4,0.16673803060049,9.20543772036587E-6
3.0343E-4,0.169884199434554,9.22336264493723E-6
3.035E-4,0.174448167655745,9.2408032429647E-6
3.0357E-4,0.178355968831701,9.2583179869414E-6
3.0364E-4,0.180686016681383,9.27682456005307E-6
3.0371E-4,0.1874322024939,9.2959313187229E-6
3.0378E-4,0.186332271766977,9.31495930726923E-6
3.0385E-4,0.193490671170101,9.3335771152209E-6
3.0392E-4,0.19323460476672,9.35233165994087E-6
3.0399E-4,0.199486316616193,9.37118120289823E-6
3.0406E-4,0.201195263694634,9.38965765627387E-6
3.0413E-4,0.207545858965849,9.40824764914907E-6
3.042E-4,0.210183689586946,9.4272848902882E-6
3.0427E-4,0.212494312332373,9.44623407900093E-6
3.0434E-4,0.216343828867783,9.4652412088926E-6
3.0441E-4,0.220342195197835,9.48483461998747E-6
3.0448E-4,0.223886699850217,9.50463891167763E-6
3.0455E-4,0.225661227579357,9.52404926786437E-6
3.0462E-4,0.232028474214266,9.54348278099883E-6
3.0469E-4,0.233657961578236,9.5627054156601E-6
3.0476E-4,0.238837483249616,9.5815225151225E-6
3.0483E-4,0.240150838389771,9.60019362310167E-6
3.049E-4,0.245036484849796,9.61922391842973E-6
3.0497E-4,0.247872097226453,9.63822872456247E-6
3.0504E-4,0.251721612393984,9.65748612647773E-6
3.0511E-4,0.256541633496189,9.6768987830797E-6
3.0518E-4,0.258242262336088,9.69600091757527E-6
3.0525E-4,0.262773921696597,9.71489447825723E-6
3.0532E-4,0.266109553964005,9.7340892999642E-6
3.0539E-4,0.270497952804097,9.75346950458257E-6
3.0546E-4,0.27394911854727,9.7728520287156E-6
3.0553E-4,0.277408617532009,9.7922809006986E-6
3.056E-4,0.278397537110967,9.81198785978163E-6
3.0567E-4,0.284198174469301,9.83177128857287E-6
3.0574E-4,0.286418232046079,9.8512974995295E-6
3.0581E-4,0.291419411992782,9.87084455853003E-6
3.0588E-4,0.294381664700003,9.8883778331581E-6
3.0595E-4,0.296988981020794,9.9054685027959E-6
3.0602E-4,0.299722892972303,9.92556014903397E-6
3.0609E-4,0.300926274137699,9.94873388060977E-6
3.0616E-4,0.30677687922226,9.97132130763873E-6
3.0623E-4,0.310612516653881,9.99168639982533E-6
3.063E-4,0.314055380511226,1.00099728291381E-5
3.0637E-4,0.315643203428143,1.00274018476306E-5
3.0644E-4,0.321710997710132,1.00456558270819E-5
3.0651E-4,0.324724966818129,1.00648506615218E-5
3.0658E-4,0.327981124499009,1.00841544091649E-5
3.0665E-4,0.331149505627499,1.01041811662908E-5
3.0672E-4,0.338412349328527,1.01249401982252E-5
3.0679E-4,0.337837436627259,1.01453724990386E-5
3.0686E-4,0.344286913966888,1.01641154376967E-5
3.0693E-4,0.345591952207277,1.01821446343198E-5
3.07E-4,0.35007646072855,1.02002479853807E-5
3.0707E-4,0.352717078565282,1.02189051826385E-5
3.0714E-4,0.355978782272094,1.02384406567986E-5
3.0721E-4,0.361564987788105,1.02600246719744E-5
3.0728E-4,0.362257213766233,1.02827534641902E-5
3.0735E-4,0.368483955955261,1.0304216974956E-5
3.0742E-4,0.367606805038766,1.03257083114091E-5
3.0749E-4,0.375301329285966,1.03463839193356E-5
3.0756E-4,0.379082461802417,1.03646054468033E-5
3.0763E-4,0.381554761360993,1.03806834371401E-5
3.077E-4,0.384503164719453,1.03978876632547E-5
3.0777E-4,0.388064319425856,1.04184381489635E-5
3.0784E-4,0.391631020041776,1.04412503694314E-5
3.0791E-4,0.396219971500349,1.04642016292051E-5
3.0798E-4,0.398973366781964,1.04858250421755E-5
3.0805E-4,0.404985648737883,1.050593985385E-5
3.0812E-4,0.407936809451447,1.05248612253641E-5
3.0819E-4,0.410893516249151,1.05430758027764E-5
3.0826E-4,0.414638588421175,1.05605279750335E-5
3.0833E-4,0.417971463377133,1.05790113763423E-5
3.084E-4,0.420191520983016,1.06002223083028E-5
3.0847E-4,0.422351469400118,1.0622082091064E-5
3.0854E-4,0.427624373243551,1.06430914077549E-5
3.0861E-4,0.431839974813291,1.06637345721864E-5
3.0868E-4,0.433015569343942,1.06832584657505E-5
3.0875E-4,0.436909479247068,1.07011625231786E-5
3.0882E-4,0.438675703580619,1.07188070517461E-5
3.0889E-4,0.445161270892376,1.07384421674173E-5
3.0896E-4,0.446977404744492,1.07596623540928E-5
3.0903E-4,0.450505258018628,1.07806044664011E-5
3.091E-4,0.452832576918544,1.08010228628595E-5
3.0917E-4,0.458539860499249,1.08220066882329E-5
3.0924E-4,0.461191540450917,1.08425849741631E-5
3.0931E-4,0.46599495351048,1.08612282649436E-5
3.0938E-4,0.469327768847242,1.08793455224817E-5
3.0945E-4,0.472056164636987,1.08991011531737E-5
3.0952E-4,0.475939012406988,1.0919489415041E-5
3.0959E-4,0.47877185250555,1.09401603987933E-5
3.0966E-4,0.483176856634335,1.09617328248845E-5
3.0973E-4,0.486883112620225,1.09834837008089E-5
3.098E-4,0.49284091799719,1.10034247080459E-5
3.0987E-4,0.494115440653067,1.10227145492118E-5
3.0994E-4,0.498957642919512,1.10426694544373E-5
3.1001E-4,0.500757170067762,1.10627680443642E-5
3.1008E-4,0.503790592641698,1.10830543430836E-5
3.1015E-4,0.507862813113851,1.11039779141298E-5
3.1022E-4,0.512855661259626,1.11256360837435E-5
3.1029E-4,0.51561735848164,1.11469605488372E-5
3.1036E-4,0.51677356047522,1.11676060476384E-5
3.1043E-4,0.52035413886343,1.11874497350011E-5
3.105E-4,0.523607539189205,1.12073258658588E-5
3.1057E-4,0.529405417762708,1.12276701015129E-5
3.1064E-4,0.531658748380968,1.12482970484413E-5
3.1071E-4,0.534991593534604,1.12690815823039E-5
3.1078E-4,0.536799452483782,1.12906470689505E-5
3.1085E-4,0.541795057984663,1.13126760234863E-5
3.1092E-4,0.543896823289932,1.1334132601174E-5
3.1099E-4,0.549362897274212,1.13548661439131E-5
3.1106E-4,0.553424088151322,1.13751037731457E-5
3.1113E-4,0.555630297834531,1.13956890133755E-5
3.112E-4,0.559697003538266,1.14169787303146E-5
3.1127E-4,0.562741516636114,1.14386577649494E-5
3.1134E-4,0.568569910870527,1.14598316080191E-5
3.1141E-4,0.569663273346768,1.14806277267221E-5
3.1148E-4,0.575084983703808,1.15019730525926E-5
3.1155E-4,0.577200598357839,1.15232280043998E-5
3.1162E-4,0.581061235234037,1.15433405029261E-5
3.1169E-4,0.583885771962476,1.1563538747097E-5
3.1176E-4,0.588293564663862,1.15841239809603E-5
3.1183E-4,0.592684750661382,1.1605374289494E-5
3.119E-4,0.595410299645399,1.16266014304691E-5
3.1197E-4,0.597726526580763,1.16485770849774E-5
3.1204E-4,0.601782141731482,1.16707010504836E-5
3.1211E-4,0.606302710466215,1.16922642048826E-5
3.1218E-4,0.608907209885464,1.17133291368713E-5
3.1225E-4,0.614111701242754,1.17350521913528E-5
3.1232E-4,0.614897368953924,1.17564392387769E-5
3.1239E-4,0.619915155560838,1.17774439121941E-5
3.1246E-4,0.622124063027248,1.17989792663718E-5
3.1253E-4,0.627754720144102,1.18213534954129E-5
3.126E-4,0.629875910626387,1.18443117009976E-5
3.1267E-4,0.633230936871504,1.18666349495258E-5
3.1274E-4,0.638012138993607,1.18880544298341E-5
3.1281E-4,0.642507708265574,1.1909626851681E-5
3.1288E-4,0.646593837632926,1.19313962412796E-5
3.1295E-4,0.645700020524336,1.1953265297855E-5
3.1302E-4,0.652124559373723,1.19746592932123E-5
3.1309E-4,0.65407295261476,1.19962711170981E-5
3.1316E-4,0.657755216566974,1.20187936528928E-5
3.1323E-4,0.659969699727034,1.20412744841111E-5
3.133E-4,0.665880294732878,1.20627912906601E-5
3.1337E-4,0.669089331522363,1.20842872534095E-5
3.1344E-4,0.672260410426778,1.2106191064506E-5
3.1351E-4,0.67767936478568,1.21280624257411E-5
3.1358E-4,0.677953846095724,1.21499685542301E-5
3.1365E-4,0.683045621013397,1.21720693394448E-5
3.1372E-4,0.684432891297282,1.21946289704967E-5
3.1379E-4,0.689340717433614,1.22176566978564E-5
3.1386E-4,0.692390746711416,1.22408165165886E-5
3.1393E-4,0.697061931581364,1.22646228772176E-5
3.14E-4,0.698988082729292,1.22886679271519E-5
3.1407E-4,0.703992021428084,1.23123630508187E-5
3.1414E-4,0.706519833370938,1.23358982807694E-5
3.1421E-4,0.709671607777372,1.23602422679698E-5
3.1428E-4,0.713969381742307,1.23846719880819E-5
3.1435E-4,0.718118408911058,1.24077738677573E-5
3.1442E-4,0.721995651123242,1.24304284970466E-5
3.1449E-4,0.726285151538567,1.24540494577869E-5
3.1456E-4,0.728612410819286,1.24769728982398E-5
3.1463E-4,0.731228119968099,1.24993285923852E-5
3.147E-4,0.735825316614599,1.25222427632681E-5
3.1477E-4,0.737619267952786,1.25454674711124E-5
3.1484E-4,0.742917171284452,1.25680734415257E-5
3.1491E-4,0.743527105614438,1.25904245051305E-5
3.1498E-4,0.74994343051886,1.2612599444783E-5
3.1505E-4,0.752053411180631,1.26347651212321E-5
3.1512E-4,0.756975146226713,1.26573525461389E-5
3.1519E-4,0.761245222978422,1.26802110996018E-5
3.1526E-4,0.762626917535916,1.27030047766854E-5
3.1533E-4,0.767001437199459,1.2725508786073E-5
3.154E-4,0.769015425974166,1.27488030199366E-5
3.1547E-4,0.774984292087273,1.27725746090673E-5
3.1554E-4,0.774912113481795,1.27957668797831E-5
3.1561E-4,0.780306127953471,1.28184817740104E-5
3.1568E-4,0.781503873744176,1.28421212972344E-5
3.1575E-4,0.786112339670316,1.28662126928966E-5
3.1582E-4,0.788750110672216,1.28896529161213E-5
3.1589E-4,0.792607930588664,1.29131974220085E-5
3.1596E-4,0.797086893127661,1.29378055919539E-5
3.1603E-4,0.79961194771541,1.29614891413911E-5
3.161E-4,0.805132587554643,1.29843453859501E-5
3.1617E-4,0.807624369028152,1.30079733243338E-5
3.1624E-4,0.812444420034543,1.30322199852935E-5
3.1631E-4,0.812823345635214,1.30553311515161E-5
3.1638E-4,0.820306106104644,1.30778652785175E-5
3.1645E-4,0.82077286932118,1.31013263582748E-5
3.1652E-4,0.828019106278324,1.31250631971287E-5
3.1659E-4,0.82912349971385,1.31486401422666E-5
3.1666E-4,0.831651372643781,1.31725971355302E-5
3.1673E-4,0.836754178495274,1.31968345226756E-5
3.168E-4,0.841843194602651,1.32208888379356E-5
3.1687E-4,0.845302665123844,1.3245154033791E-5
3.1694E-4,0.848894393636973,1.32696996192837E-5
3.1701E-4,0.853252188868017,1.32938674804098E-5
3.1708E-4,0.853628416660021,1.33184756461109E-5
3.1715E-4,0.859563951596746,1.33440709955511E-5
3.1722E-4,0.861465162871999,1.33683848545269E-5
3.1729E-4,0.866878481798002,1.33917717671133E-5
3.1736E-4,0.869013520173857,1.34153255277154E-5
3.1743E-4,0.87304695427675,1.34382003114144E-5
3.175E-4,0.873400940077507,1.34620808413363E-5
3.1757E-4,0.881081616372929,1.34892543159697E-5
3.1764E-4,0.88188658858572,1.35180777507196E-5
3.1771E-4,0.885854485355329,1.35440925524467E-5
3.1778E-4,0.889415581824968,1.35661794354286E-5
3.1785E-4,0.893295581435913,1.35877263723244E-5
3.1792E-4,0.89653237641115,1.36110113281294E-5
3.1799E-4,0.899249651860108,1.36342429923956E-5
3.1806E-4,0.907949762052984,1.36572220502685E-5
3.1813E-4,0.906490313065395,1.36828405842445E-5
3.182E-4,0.911988710851537,1.37099769827201E-5
3.1827E-4,0.912760470977181,1.37355074642698E-5
3.1834E-4,0.916228332947602,1.37596799750359E-5
3.1841E-4,0.920204443665815,1.3783634650907E-5
3.1848E-4,0.925736172690184,1.3807060959166E-5
3.1855E-4,0.927422864171339,1.38304988649982E-5
3.1862E-4,0.930170653866034,1.385560294845E-5
3.1869E-4,0.935270761937962,1.38826860468981E-5
3.1876E-4,0.938441900403367,1.39105269157165E-5
3.1883E-4,0.942720310396643,1.39376633057035E-5
3.189E-4,0.944802592375444,1.39662202488044E-5
3.1897E-4,0.949015347154008,1.39941653981632E-5
3.1904E-4,0.95225214080502,1.40191258011578E-5
3.1911E-4,0.957261594228575,1.40410133862625E-5
3.1918E-4,0.956873386266769,1.40627387772359E-5
3.1925E-4,0.963850656740495,1.40871754537698E-5
3.1932E-4,0.965650124284101,1.4114993159274E-5
3.1939E-4,0.970472931263165,1.41442499294442E-5
3.1946E-4,0.975671907870227,1.41725820727397E-5
3.1953E-4,0.978284799942875,1.41997416430181E-5
3.196E-4,0.980801521347265,1.42257355903349E-5
3.1967E-4,0.982848723533342,1.42504109582963E-5
3.1974E-4,0.988657752268144,1.42740666884128E-5
3.1981E-4,0.990869476690667,1.4298707299731E-5
3.1988E-4,0.995557327869127,1.43444958790831E-5
3.2E-4,0.999434570066759,1.43727816830172E-5
3.2007E-4,0.997731213674077,1.43986667022757E-5
3.2014E-4,0.995505520708056,1.44192727863051E-5
3.2021E-4,0.991218837194273,1.44316383605441E-5
